Tarsal tunnel syndrome,30
Lymphocytosis,30
Drug clearance decreased,30
Vocal cord polyp,30
Normal newborn,30
Animal bite,30
Neutropenic infection,30
Foot amputation,30
Dyspraxia,30
Mononeuritis,30
Biopsy breast abnormal,30
Genital herpes,30
Ear operation,30
Obliterative bronchiolitis,30
Sleep attacks,30
Clostridium difficile toxin test positive,30
Ileostomy,30
Scrotal pain,30
Food interaction,30
Vasculitic rash,30
Lip injury,30
Libido increased,30
Patent ductus arteriosus,30
Fanconi syndrome acquired,30
Osteomyelitis chronic,30
Clostridium test positive,30
Glomerular filtration rate increased,30
Bullous lung disease,30
Kidney small,30
Colon operation,30
Thrombotic microangiopathy,30
Orthostatic hypertension,30
Ureteral disorder,30
Skin hypopigmentation,30
Uterine spasm,29
Catheter site discharge,29
Cardiac murmur functional,29
Differential white blood cell count abnormal,29
Pseudomonal bacteraemia,29
Application site erosion,29
Diabetes mellitus insulin-dependent,29
Lichen sclerosus,29
Application site haematoma,29
Extradural abscess,29
Endotracheal intubation complication,29
Acanthosis,29
Sudden hearing loss,29
Retroperitoneal fibrosis,29
Neuropathic arthropathy,29
Iris disorder,29
Gamma-glutamyltransferase abnormal,29
Pilonidal cyst,29
Dieulafoy's vascular malformation,29
Duodenal perforation,29
Blood creatine phosphokinase abnormal,29
Elevated mood,29
Relapsing-remitting multiple sclerosis,29
Iliac artery stenosis,29
Metastases to peritoneum,29
Radiation oesophagitis,29
Cervical incompetence,29
Toxic shock syndrome,29
Consciousness fluctuating,29
Psychosomatic disease,29
Crackles lung,29
Phantom pain,29
Nephritic syndrome,29
Gastrointestinal toxicity,29
Lymphocyte count abnormal,29
Dental implantation,29
Amblyopia,29
Human herpesvirus 6 infection,29
Radiculitis lumbosacral,29
Conjunctivitis bacterial,29
Repetitive speech,29
Blood alkaline phosphatase abnormal,29
Facial asymmetry,29
Mental disorder due to a general medical condition,29
Diabetic vascular disorder,29
Pancreas infection,29
Disturbance in sexual arousal,29
Ejection fraction abnormal,29
PO2 increased,29
Iron binding capacity total decreased,29
Eczema asteatotic,29
Anisocytosis,29
Hypergammaglobulinaemia benign monoclonal,29
Aneurysm ruptured,29
Skin inflammation,29
Nail dystrophy,29
Macule,29
Penile haemorrhage,29
Bone contusion,29
Underweight,29
Limb crushing injury,29
Biopsy bone,29
Mass excision,29
Lip and/or oral cavity cancer,29
Retinal vascular thrombosis,29
Lung squamous cell carcinoma stage unspecified,29
In-stent coronary artery restenosis,29
Nephrogenic diabetes insipidus,29
Anaphylactoid shock,29
Vena cava filter insertion,29
Dermatitis herpetiformis,29
Distractibility,29
Semen volume decreased,29
Rectal adenoma,29
Blood viscosity increased,29
Urethral haemorrhage,29
Application site scar,29
Abdominal neoplasm,29
Oral torus,29
IIIrd nerve paralysis,29
Metastases to abdominal cavity,29
Empty sella syndrome,29
Volume blood decreased,29
Pneumococcal infection,29
Factitious disorder,29
Subacute endocarditis,29
Oesophageal discomfort,29
Mitral valve replacement,29
Induced labour,29
Retinal artery thrombosis,29
Hepatic haematoma,29
Salivary gland pain,29
Dysentery,29
Calculus urethral,29
Pleurodesis,29
Tracheo-oesophageal fistula,29
Radiation skin injury,29
Coombs positive haemolytic anaemia,29
Diaphragmatic paralysis,29
Tubo-ovarian abscess,29
Necrosis ischaemic,29
Procedural site reaction,29
Complication of device removal,29
Hemianopia,29
Vascular access complication,29
Blood osmolarity decreased,29
Meningeal disorder,29
Corneal erosion,29
Buccal mucosal roughening,29
Anion gap decreased,29
Large intestinal ulcer haemorrhage,29
Infusion site warmth,29
Metastases to bone marrow,29
Haemosiderosis,29
Restrictive cardiomyopathy,29
Mean cell haemoglobin decreased,29
Soliloquy,29
Ruptured cerebral aneurysm,29
Heat stroke,29
Hepatitis A antibody positive,29
Kidney malformation,29
Peritoneal dialysis complication,29
Nail bed bleeding,29
Retinal artery embolism,29
Gastrointestinal tract irritation,29
Thalamic infarction,29
Intervertebral disc injury,29
"Hallucination, tactile",29
Microangiopathy,29
Oropharyngeal plaque,29
Placental disorder,29
Foreign body in eye,29
Retinitis,29
Blood insulin increased,29
Tracheitis,29
Traumatic haematoma,29
Vascular bypass graft,29
Breast inflammation,29
Social phobia,29
Bacteria stool identified,29
Prothrombin time ratio increased,29
CSF test abnormal,29
Similar reaction on previous exposure to drug,29
Therapeutic response delayed,29
Hyperparathyroidism primary,29
Superior vena cava syndrome,29
Genital ulceration,29
Chronic obstructive airways disease,29
Axonal neuropathy,29
Eyelid pain,29
Sputum retention,29
Salivary gland cancer,29
Blast crisis in myelogenous leukaemia,29
Breath sounds absent,29
Platelet function test abnormal,29
Dystrophic calcification,29
Oropharyngeal spasm,29
Viral myocarditis,29
Gastrointestinal mucosal disorder,29
Oesophageal dilatation,29
Traumatic fracture,29
Bone formation increased,29
Buttock pain,29
Anaemia of malignant disease,29
Sleep terror,29
Ehlers-Danlos syndrome,29
Citrobacter infection,29
Pregnancy induced hypertension,29
Tumour pain,29
Radicular pain,29
Bone fissure,29
Dissociative disorder,29
Gastrointestinal candidiasis,29
Blood lactate dehydrogenase abnormal,29
Muscular dystrophy,29
Arteriovenous fistula,29
Vascular graft occlusion,29
Trichotillomania,29
Eczema infected,29
Iliac artery occlusion,29
Alcohol interaction,29
Enzyme abnormality,29
Oesophageal irritation,29
Porphyria non-acute,29
Atypical mycobacterial infection,29
Pulmonary necrosis,29
Compulsive shopping,29
Anaesthesia,29
Lip haemorrhage,29
Adrenal neoplasm,29
Ear swelling,29
Stomatitis necrotising,29
Febrile convulsion,29
Application site urticaria,29
Hyposmia,29
White matter lesion,29
Feeding tube complication,29
Caustic injury,29
Application site dryness,29
Gastrectomy,29
Cardiac infection,29
Retrograde amnesia,29
Removal of internal fixation,29
Surgical failure,29
Latex allergy,29
Dependence on respirator,29
Blood uric acid decreased,29
Organic erectile dysfunction,29
Hypnagogic hallucination,29
Hypocoagulable state,29
Vertebral artery occlusion,29
Upper airway obstruction,29
Polypectomy,29
Panic disorder with agoraphobia,29
Early morning awakening,29
Carbon dioxide decreased,29
Convulsive threshold lowered,29
Gastroenteritis bacterial,29
Alkalosis,29
Neutrophil toxic granulation present,29
Focal nodular hyperplasia,29
Polyhydramnios,29
Growth of eyelashes,29
Colorectal cancer,29
Soft tissue haemorrhage,29
Rash scaly,29
Jaundice neonatal,29
Thyroid adenoma,29
Breast abscess,29
Biopsy liver abnormal,29
Adenoidectomy,29
Thyroxine free decreased,29
Dental necrosis,29
Mixed liver injury,29
Sphincter of Oddi dysfunction,29
Lentigo,29
Lower respiratory tract infection bacterial,29
Hip deformity,29
Gastroenteritis rotavirus,29
Salivary gland neoplasm,29
Costovertebral angle tenderness,29
Adjustment disorder with depressed mood,29
Abdominal strangulated hernia,29
Glioblastoma,29
Wound necrosis,29
Prostate infection,29
Blood bilirubin decreased,29
Lymphoid tissue hyperplasia,29
Rubber sensitivity,29
Cervical cyst,29
Skin neoplasm excision,29
Hepatorenal failure,29
Ovarian mass,29
Positive Rombergism,29
Genital swelling,29
Visual brightness,29
Tendon operation,29
Embolic cerebral infarction,29
Weaning failure,29
Enanthema,29
Contrast media reaction,29
Haptoglobin increased,29
Infectious peritonitis,29
Post inflammatory pigmentation change,29
Acquired immunodeficiency syndrome,29
Antipsychotic drug level above therapeutic,29
Factor V deficiency,29
Oral mucosa erosion,29
IgA nephropathy,29
Poisoning deliberate,29
Oesophageal adenocarcinoma,29
Ankle operation,29
Impulse-control disorder,29
Postoperative thrombosis,29
Application site hypersensitivity,29
Lymphocyte percentage increased,29
Colonic obstruction,29
Biopsy skin abnormal,29
Glycosylated haemoglobin decreased,29
Thrombotic stroke,29
Cystic fibrosis,29
Endometrial cancer stage I,29
Behcet's syndrome,29
HIV test positive,29
Electromyogram abnormal,29
Gastrointestinal bacterial infection,29
Lip discolouration,29
Impatience,29
Vasculitis necrotising,29
Stool analysis abnormal,29
Alopecia areata,29
Medical diet,29
Adenocarcinoma gastric,29
Urinary tract infection fungal,29
Application site discomfort,29
Cubital tunnel syndrome,29
Liver abscess,29
Prostatism,29
Tooth repair,29
Parotid gland enlargement,29
Postoperative abscess,29
Enterococcal sepsis,29
Corrective lens user,29
Bradypnoea,29
Seizure like phenomena,29
Dreamy state,29
Sleep-related eating disorder,29
Infertility,29
Syringomyelia,29
Carcinoma,29
Infusion site infection,29
Carbon monoxide diffusing capacity decreased,29
Superficial injury of eye,29
Blood alcohol increased,29
Type III immune complex mediated reaction,29
Vulvovaginal swelling,29
Enterobacter infection,29
Sweat gland disorder,29
Adenocarcinoma of colon,29
False positive laboratory result,29
Legal problem,29
Porphyria,29
Retinal oedema,29
Cleft lip and palate,29
Enterocutaneous fistula,29
Jaw cyst,29
Acute phosphate nephropathy,29
Infective pulmonary exacerbation of cystic fibrosis,29
Exomphalos,29
Packed red blood cell transfusion,29
Nail operation,29
Pancreatitis haemorrhagic,29
Bowen's disease,29
Hypermagnesaemia,29
Delayed recovery from anaesthesia,29
Vascular stenosis,29
Testicular pain,29
Synovial disorder,29
Liposarcoma,29
No adverse drug effect,29
Pharyngeal ulceration,29
Gastrointestinal tract adenoma,29
Gallbladder oedema,29
Drug level changed,29
Bladder obstruction,29
Blood ethanol increased,29
Otorrhoea,29
Whiplash injury,29
Peripheral circulatory failure,29
Immunoglobulins decreased,29
Tumour necrosis,29
Chronic gastrointestinal bleeding,29
Albumin globulin ratio decreased,29
Mitral valve sclerosis,29
Extravasation,29
Radiculitis brachial,29
Learning disorder,29
Foetal distress syndrome,29
Intracranial haematoma,29
Sudden onset of sleep,29
Gastrointestinal neoplasm,29
Fat intolerance,29
Cerebrospinal fluid leakage,29
Orchitis,29
Peripheral nerve lesion,29
Biliary cirrhosis,29
Haptoglobin decreased,29
Accidental exposure to product by child,29
Urethritis,29
Gastric mucosal lesion,29
Cerebral hypoperfusion,29
Coronary ostial stenosis,29
Skin bacterial infection,29
Helicobacter test positive,29
Cutis laxa,29
Renal artery arteriosclerosis,29
Product counterfeit,29
Cartilage atrophy,29
Red blood cells CSF positive,29
Spontaneous penile erection,29
Rheumatoid nodule,29
Endocarditis staphylococcal,29
Peritonsillar abscess,29
Pneumocystis jiroveci infection,29
Post concussion syndrome,29
Drug tolerance decreased,29
Chronic inflammatory demyelinating polyradiculoneuropathy,29
Dental care,29
Haematospermia,29
Bed rest,29
Feeling of relaxation,29
Epidermal necrosis,29
Injection site anaesthesia,29
Vertebroplasty,29
Umbilical cord around neck,29
Splenic rupture,29
Victim of crime,29
Ovarian enlargement,29
Salpingitis,29
Skin desquamation,29
Amniotic fluid volume decreased,29
Gallbladder obstruction,29
Peau d'orange,29
Hypertransaminasaemia,29
Incorrect storage of drug,29
Pneumonia influenzal,29
Smooth muscle antibody positive,29
Freezing phenomenon,29
Diet refusal,29
Ovarian cystectomy,29
Uhthoff's phenomenon,29
Viraemia,29
Cleft lip,29
Spider naevus,29
Dissociative fugue,29
Wrong patient received medication,29
Venous stasis,29
Renal abscess,29
Pyoderma gangrenosum,29
Oral mucosal exfoliation,29
Forced expiratory volume decreased,29
Sense of oppression,29
Ureteral stent insertion,29
Glasgow coma scale abnormal,29
Glomerular filtration rate abnormal,29
Exanthem,29
Encephalitis viral,29
Renal stone removal,29
Leukoplakia,29
Cerebral calcification,29
Electrocardiogram QT corrected interval prolonged,29
Small intestine carcinoma,29
Respiratory tract irritation,29
Neutrophil count,29
Meningism,29
Toe operation,29
Paradoxical drug reaction,29
Mumps,29
Periodontal infection,29
Arthrofibrosis,29
Dislocation of vertebra,29
Xanthopsia,29
Amaurosis,29
Bite,29
Splenic haematoma,29
Phonophobia,29
Myoclonic epilepsy,29
Pneumoperitoneum,29
Tonsillectomy,29
Implant site pain,29
Pneumonia respiratory syncytial viral,29
Penile ulceration,29
Paroxysmal nocturnal haemoglobinuria,29
Splenic haemorrhage,29
Poor personal hygiene,29
Gingival blister,29
Self esteem decreased,29
Lung adenocarcinoma stage IV,29
Brain mass,29
Respiratory disorder neonatal,29
Tumour flare,29
Blood immunoglobulin M decreased,29
Regurgitation of food,29
Haemorrhage in pregnancy,29
Liver palpable subcostal,29
Breast infection,29
Cystitis klebsiella,29
Nuchal rigidity,29
Basal ganglia infarction,29
Liver tenderness,29
Myodesopsia,29
Low density lipoprotein abnormal,29
Rebound effect,29
Meningorrhagia,29
Graft infection,29
Eyelid margin crusting,29
"Delusional disorder, persecutory type",29
Bronchopneumopathy,29
Bereavement reaction,29
Respiratory fume inhalation disorder,29
Medical device implantation,29
Aspiration joint,29
Faecal volume increased,29
Colon cancer stage II,29
Small cell lung cancer,29
Wound treatment,29
Device deployment issue,29
Iliotibial band syndrome,29
Cerebral cyst,29
Foreign body reaction,29
Gastric antral vascular ectasia,29
Bladder cancer recurrent,29
Tumour invasion,29
Throat lesion,29
Solar lentigo,29
Dermatitis psoriasiform,29
Neuroendocrine tumour,29
Pericardial disease,29
Hydrocele,29
Endocarditis bacterial,29
Bacillus infection,29
Tongue exfoliation,29
Gammopathy,29
Pulmonary hilum mass,29
Vein pain,29
Conjunctival disorder,29
Wound infection bacterial,29
Pneumothorax traumatic,29
Oesophageal ulcer haemorrhage,29
Febrile infection,29
Duodenitis haemorrhagic,29
Gastrointestinal stoma complication,29
Electrocardiogram QT shortened,29
Prostatic calcification,29
Portal hypertensive gastropathy,29
Antisocial behaviour,29
Hepatobiliary disease,29
Scleral discolouration,29
Albumin urine present,29
Ketonuria,29
Shoulder operation,29
Ultrasound abdomen abnormal,29
Arthropod sting,29
Lack of spontaneous speech,29
Injection site macule,29
Apparent life threatening event,29
Anal ulcer,29
Pneumonia cytomegaloviral,29
Product solubility abnormal,29
Head and neck cancer,29
Tinea versicolour,29
Intertrigo candida,29
Toxic neuropathy,29
Hypophysitis,29
Clostridium difficile sepsis,29
Infusion site pruritus,29
Grunting,29
Posterior capsule opacification,29
Abortion,29
Biliary sepsis,29
Compulsions,29
Blood growth hormone increased,29
Ketosis,29
Withdrawal bleed,29
Congenital hand malformation,29
Vaginal mucosal blistering,29
Lymphocyte stimulation test positive,29
Culture wound positive,29
Hypopituitarism,29
Inflammation of wound,29
Neutropenic colitis,29
Infusion site rash,29
Eyelid function disorder,29
Dental prosthesis placement,29
Tongue eruption,29
Gastroduodenitis,29
Malignant peritoneal neoplasm,29
Mean cell volume abnormal,29
Inhalation therapy,29
Angle closure glaucoma,29
Allergy to arthropod bite,29
Hyporesponsive to stimuli,29
CSF protein increased,29
Pancreatic necrosis,29
Breast cancer stage III,29
Bacterial test,29
Radiculitis cervical,29
Pleural disorder,29
Lower limb deformity,29
Myocardial fibrosis,29
Osteomyelitis acute,29
Colon cancer recurrent,29
Non-cardiogenic pulmonary oedema,29
Scrotal abscess,29
Oesophageal achalasia,29
Ileitis,29
Blood pH increased,29
Postoperative fever,29
Myoglobinuria,29
Biopsy liver,29
Hepatic atrophy,29
Intercepted drug dispensing error,29
Therapy regimen changed,29
Scar pain,29
Spinal operation,29
Transaminases abnormal,29
Lymph gland infection,29
Finger amputation,29
Small intestinal stenosis,29
Aortic atherosclerosis,29
Pickwickian syndrome,29
Infectious pleural effusion,29
Complications of maternal exposure to therapeutic drugs,29
Transposition of the great vessels,29
Painful erection,29
High frequency ablation,29
Pubic rami fracture,29
Skin depigmentation,29
Addison's disease,29
Peyronie's disease,29
Accidental death,29
Nephrogenic fibrosing dermopathy,29
Enterovesical fistula,29
C-reactive protein abnormal,29
Peripheral artery stenosis,29
Dependent personality disorder,28
Lymph node calcification,28
Adjustment disorder with anxiety,28
Peritoneal adhesions,28
Vitamin K deficiency,28
Apnoeic attack,28
Glomerulonephritis rapidly progressive,28
Hypohidrosis,28
Diabetic microangiopathy,28
Folate deficiency,28
Leukaemia recurrent,28
Herpes zoster oticus,28
Epiglottitis,28
Penile oedema,28
Scleral hyperaemia,28
Cardiovascular deconditioning,28
Oesophageal obstruction,28
Diaphragmalgia,28
Lung transplant,28
Cerebral atherosclerosis,28
Vascular operation,28
Stomach mass,28
