Dupuytren's contracture,15
Vascular bypass dysfunction,15
Pelvic neoplasm,15
Solar lentigo,15
Contrast media reaction,15
Mycoplasma serology positive,15
Smooth muscle antibody positive,15
Victim of elder abuse,15
Bilirubinuria,15
Parathyroid gland operation,15
Right ventricular dysfunction,15
Infective pulmonary exacerbation of cystic fibrosis,15
Psychogenic pain disorder,15
Antiphospholipid antibodies positive,15
Large intestinal ulcer haemorrhage,15
Dacryocanaliculitis,15
Oesophageal varices haemorrhage,15
Cerebellar infarction,15
Bereavement reaction,15
Sick relative,15
Glioma,15
Fallopian tube operation,15
Post procedural pain,15
Umbilical haemorrhage,15
Haematospermia,15
Male pattern baldness,15
Sluggishness,15
Vessel perforation,15
Cervix dystocia,15
Teratoma,15
Bronchopneumopathy,15
Sight disability,15
Blood calcitonin increased,15
Enlarged uvula,15
Type IV hypersensitivity reaction,15
Scleral oedema,15
Blood prolactin decreased,15
Myelocyte count increased,15
"Blood 1,25-dihydroxycholecalciferol decreased",15
Blepharoplasty,15
Urine flow decreased,15
Electrolyte imbalance,15
Paresis cranial nerve,15
Bandaemia,15
Viral load,15
Incorrect dose administered by device,15
Helminthic infection,15
Adjustment disorder with depressed mood,15
Repetitive strain injury,15
Laryngeal cancer,15
Ocular pemphigoid,15
Oesophageal adenocarcinoma,15
Eosinophil count decreased,15
Prostate cancer recurrent,15
Asphyxia,15
Seizure like phenomena,15
Phantom pain,15
Lower respiratory tract infection viral,15
Scrotal cyst,15
Hyponatraemic encephalopathy,15
Drug screen negative,15
Analgesic drug level increased,15
Eyelids pruritus,15
Bronchitis chemical,15
Ankle deformity,15
Onycholysis,15
Tachyphrenia,15
Spinal cord injury thoracic,15
Hepatic cancer metastatic,15
Ejaculation delayed,15
Infection in an immunocompromised host,15
Stoma site pain,15
Bacterial test,15
Renal arteriosclerosis,15
Spinal epidural haemorrhage,15
Cough decreased,15
Pericarditis rheumatic,15
Vulvovaginal discomfort,15
Daydreaming,15
Ear canal erythema,15
Faecal occult blood positive,15
Diabetic coma,15
Central nervous system inflammation,15
Device electrical finding,15
Hyperdynamic left ventricle,15
Nipple pain,15
Ludwig angina,15
Deafness transitory,15
May-Thurner syndrome,15
Skeletal injury,15
Cerebral artery embolism,15
Postoperative respiratory distress,15
Sputum decreased,15
Granulocytes maturation arrest,15
Spasmodic dysphonia,15
Finger deformity,15
Small cell carcinoma,15
Urogenital fistula,15
Porcelain gallbladder,15
Iodine allergy,15
Puncture site haemorrhage,15
Bacteria urine identified,15
Oesophageal squamous cell carcinoma,15
Biliary dilatation,15
Polychromasia,15
Neonatal cardiac failure,15
Wrist surgery,15
Candidiasis,15
Diabetic foot infection,15
Gastroenteritis bacterial,15
Crush syndrome,15
Impaired work ability,15
Iliac artery embolism,15
Brain stem glioma,15
Implant site erythema,15
Fear of pregnancy,15
Aspiration bone marrow,15
Mean cell haemoglobin concentration increased,15
Concomitant disease progression,15
Capsule issue,15
Flushing,15
Cataract subcapsular,15
Rheumatoid nodule,15
Substance abuser,15
Haemofiltration,15
Factor XI deficiency,15
Urinary tract obstruction,15
Reticulocyte count decreased,15
Arterial repair,15
Biopsy lung,15
Infection protozoal,15
Cardiac imaging procedure abnormal,15
Bladder sphincter atony,15
Localised oedema,15
Vasomotor rhinitis,15
Chronic granulomatous disease,15
Antineutrophil cytoplasmic antibody,15
Carcinoma in situ,15
Pancreatic duct stenosis,15
Abulia,15
Eyelid bleeding,15
Acute monocytic leukaemia,15
Carotid sinus syndrome,15
Extraskeletal ossification,15
Enterovesical fistula,15
Superinfection bacterial,15
Glomerulonephropathy,15
Laryngitis fungal,15
Victim of spousal abuse,15
No adverse event,15
Post cholecystectomy syndrome,15
Iliac artery occlusion,15
Coronary artery atherosclerosis,15
Renal amyloidosis,15
Gastrointestinal ulcer haemorrhage,15
Anotia,15
Aortic valve replacement,15
Salpingitis,15
Histoplasmosis,15
Corynebacterium sepsis,15
Postoperative heterotopic calcification,15
Peritoneal cloudy effluent,15
Beta 2 microglobulin increased,15
Hepatic siderosis,15
Gallbladder abscess,15
Blood creatine phosphokinase decreased,15
Calcinosis,15
Breakthrough pain,15
Lid lag,15
Testicular haemorrhage,15
Malignant lymphoid neoplasm,15
Splenic varices,15
Glomerular filtration rate increased,15
Chest wall abscess,15
Nightmare,15
Hypocapnia,15
Colon cancer metastatic,15
Echography abnormal,15
Terminal dribbling,15
Spinal vascular disorder,15
Belligerence,15
Pneumonia mycoplasmal,15
Coagulation factor VII level increased,15
Foetal cystic hygroma,15
Hemianopia heteronymous,15
Crystal nephropathy,15
Haematoma,15
Post procedural haematuria,15
Abscess bacterial,15
Complement factor abnormal,15
Ecthyma,15
Kounis syndrome,15
Aspirin-exacerbated respiratory disease,15
Fungal skin infection,15
Obsessive-compulsive personality disorder,15
Oesophageal neoplasm,15
Neoplasm,15
Portopulmonary hypertension,15
Paroxysmal nocturnal haemoglobinuria,15
Labour complication,15
Staphylococcal infection,15
High density lipoprotein,15
Acquired cardiac septal defect,15
Spinal disorder,15
Meralgia paraesthetica,15
Cerebrovascular accident prophylaxis,15
Device related infection,15
Gingival pruritus,15
Staphylococcal impetigo,15
Pyogenic granuloma,15
Thyroid gland scan abnormal,15
Hyperoxaluria,15
Hypochromasia,15
Premature ejaculation,15
Peptic ulcer haemorrhage,15
Genital infection bacterial,15
Vocal cord neoplasm,15
Cerebellar tumour,15
Epidural anaesthesia,15
Haemochromatosis,15
Psychogenic seizure,15
Leptospirosis,15
Contrast media allergy,15
Eye irritation,15
Rhythm idioventricular,15
Scan abdomen abnormal,15
Cerebral haemangioma,15
Premature rupture of membranes,15
Retinal degeneration,15
High density lipoprotein decreased,15
Blood electrolytes increased,15
Lymph node pain,15
Back disorder,15
Retinal aneurysm,15
Tricuspid valve prolapse,15
Semen analysis abnormal,15
Lentigo,15
Vascular graft thrombosis,15
Intra-uterine contraceptive device insertion,15
Complication of delivery,15
Cardiac failure acute,15
Aplastic anaemia,15
Vitamin K deficiency,15
Gastric varices haemorrhage,15
Red blood cell count abnormal,15
Scrotal mass,15
Accelerated idioventricular rhythm,15
Cerebellar atrophy,15
Premature ageing,15
Renal salt-wasting syndrome,15
White blood cell count abnormal,15
Physical assault,15
HELLP syndrome,15
Monoplegia,15
Scrotal swelling,15
Mesenteric artery thrombosis,15
Bladder transitional cell carcinoma,15
Cervical cord compression,15
Caffeine consumption,15
Pulmonary valve stenosis,15
Tendon injury,15
Bilateral hydronephrosis,15
Acquired macroglossia,15
Cheilosis,15
Photosensitivity allergic reaction,15
Nasal odour,15
Adrenalitis,15
Scan bone marrow abnormal,15
Eclampsia,15
Thyroid cyst,15
Tongue dry,15
Muscle spasticity,15
Radiculotomy,15
Radiation pneumonitis,15
Cardiogenic shock,15
Burns third degree,15
Conjunctival pallor,15
Pancreatic calcification,15
Brain mass,15
Fractured sacrum,15
Dermatitis exfoliative generalised,15
Lumbosacral plexus injury,15
Bereavement,15
Thrombocytopenia neonatal,15
"Schizophrenia, paranoid type",15
Full blood count decreased,15
Product physical consistency issue,15
Peritoneal carcinoma,15
Paradoxical embolism,15
Haemorrhage intracranial,15
Bone densitometry,15
Hydrometra,15
Lupus pneumonitis,15
Platelet count abnormal,15
Optic atrophy,15
Ventricle rupture,15
Laryngeal stenosis,15
Pseudarthrosis,15
Optic disc disorder,15
Blood corticotrophin increased,15
Pupils unequal,15
Heart valve replacement,15
Blood bicarbonate abnormal,15
Ovarian vein thrombosis,15
White matter lesion,15
Ventricular fibrillation,15
Face presentation,15
Tracheal obstruction,15
Patella fracture,15
Blood glucose fluctuation,15
Mycoplasma test positive,15
Drug eruption,15
Iron binding capacity total increased,15
Hypertrophic cardiomyopathy,15
Rhinitis perennial,15
Exposure during breast feeding,15
Troponin T increased,15
Lagophthalmos,15
Hypochondriasis,15
Tachycardia paroxysmal,15
Proctocolectomy,15
Performance fear,15
Abdominal symptom,15
Babinski reflex test,15
Retinal injury,15
Peritonitis bacterial,15
Injection site calcification,15
Alpha-1 anti-trypsin increased,15
JC virus infection,15
Abscess of eyelid,15
Breast hyperplasia,15
Exfoliative rash,15
Heart valve stenosis,15
Tracheobronchitis,15
Lipids decreased,15
Electrocardiogram QRS complex prolonged,15
Spontaneous penile erection,15
Colorectal cancer metastatic,15
Malignant neoplasm progression,15
Urinary tract infection fungal,15
Congenital multiplex arthrogryposis,15
Eye laser surgery,15
Numb chin syndrome,15
Electrocution,15
Splenectomy,15
Cataplexy,15
Coordination abnormal,15
Thyroiditis,15
Fusobacterium infection,15
Activated partial thromboplastin time shortened,15
Faeces soft,14
Device occlusion,14
Salpingo-oophorectomy,14
Karyotype analysis abnormal,14
Brain natriuretic peptide,14
Iris adhesions,14
Enterobacter infection,14
Bronchial infection,14
Skin odour abnormal,14
Melanoderma,14
Benign bone neoplasm,14
Blood pressure diastolic decreased,14
Joint dislocation reduction,14
Atrophy,14
Oral mucosal exfoliation,14
Terminal state,14
Skin maceration,14
Endocrine ophthalmopathy,14
Conjunctival scar,14
Creatinine renal clearance decreased,14
Pulmonary contusion,14
Mucosal discolouration,14
Dental prosthesis user,14
IgA nephropathy,14
Neuropsychological test abnormal,14
Hepatic enzyme,14
Parvovirus B19 serology positive,14
Arrhythmia,14
Glomerulonephritis acute,14
Upper limb fracture,14
Hand amputation,14
Intestinal dilatation,14
Hypoprothrombinaemia,14
Eyelid irritation,14
Mechanical urticaria,14
Selective IgA immunodeficiency,14
Acute pulmonary oedema,14
Vaginal inflammation,14
Prothrombin level decreased,14
Haptoglobin decreased,14
Surgical failure,14
Corneal neovascularisation,14
Adenotonsillectomy,14
Penile operation,14
Large intestinal haemorrhage,14
Posture abnormal,14
Aortogram abnormal,14
Galactostasis,14
Small intestine ulcer,14
Myopathy,14
Gastric occult blood positive,14
Vein discolouration,14
Pathogen resistance,14
Myelomalacia,14
Shigella test positive,14
Brain stem ischaemia,14
Calcification metastatic,14
Splenic artery aneurysm,14
Vital capacity decreased,14
C-reactive protein decreased,14
Oral torus,14
Visual acuity reduced transiently,14
Pneumonia bacterial,14
C1 esterase inhibitor decreased,14
Endoscopy abnormal,14
Rash vesicular,14
Skin cancer,14
Endometrial disorder,14
Joint contracture,14
Skin hyperpigmentation,14
Gallbladder cancer,14
Implant site swelling,14
Hypnagogic hallucination,14
Deafness congenital,14
Retroperitoneal neoplasm,14
"Sleep disorder due to general medical condition, insomnia type",14
Fibroma,14
Procedural headache,14
Colonoscopy,14
Sweat discolouration,14
Polyserositis,14
Knee deformity,14
Tooth extraction,14
Renal vessel disorder,14
Prolapse repair,14
Ileus,14
Myopericarditis,14
Anaphylactic shock,14
Epstein-Barr virus infection,14
Lymphatic obstruction,14
Calcium ionised decreased,14
Intestinal atresia,14
Placental infarction,14
Incision site haemorrhage,14
Blood insulin increased,14
Nose deformity,14
Lipomatosis,14
Product solubility abnormal,14
Renal surgery,14
Gastric fistula,14
Oral mucosal eruption,14
Tri-iodothyronine increased,14
Progressive relapsing multiple sclerosis,14
Application site hyperaesthesia,14
Atlantoaxial instability,14
Allergic bronchitis,14
Atrial natriuretic peptide increased,14
Optic nerve neoplasm,14
Peritoneal abscess,14
Hypertensive encephalopathy,14
Electrocardiogram U-wave abnormality,14
Inguinal hernia strangulated,14
Necrosis ischaemic,14
Ehlers-Danlos syndrome,14
Tubulointerstitial nephritis,14
Cardiospasm,14
Propofol infusion syndrome,14
Base excess decreased,14
Hepatic infarction,14
Application site pruritus,14
Perforation bile duct,14
Androgenetic alopecia,14
Neuromyopathy,14
Kawasaki's disease,14
Bladder tamponade,14
Alcohol problem,14
Amputation stump pain,14
Brain herniation,14
Immunodeficiency common variable,14
Superinfection,14
Sensitisation,14
Hand-eye coordination impaired,14
Arteriovenous fistula thrombosis,14
Retroperitoneal haemorrhage,14
Prothrombin time,14
Walking distance test abnormal,14
Anticipatory anxiety,14
Strangury,14
Band neutrophil percentage increased,14
Eye abscess,14
Refractory anaemia with an excess of blasts,14
Migraine without aura,14
Drug prescribing error,14
Human chorionic gonadotropin decreased,14
Staphylococcus test,14
Delayed sleep phase,14
Ear tube insertion,14
Infusion site vesicles,14
Reaction to preservatives,14
Histiocytosis haematophagic,14
Peritoneal fluid analysis abnormal,14
Capillary disorder,14
Upper respiratory tract infection bacterial,14
Hamartoma,14
Oral mucosal disorder,14
B-cell lymphoma,14
Post procedural oedema,14
Hypoaesthesia teeth,14
Mean cell volume increased,14
Antinuclear antibody,14
Gastrostomy,14
Tooth deposit,14
High risk pregnancy,14
Chemical eye injury,14
Blindness,14
Hyperpyrexia,14
Laryngeal oedema,14
Silent myocardial infarction,14
Blood aldosterone abnormal,14
Trigeminal nerve disorder,14
Myringotomy,14
Foreign body in eye,14
Aortic thrombosis,14
Anterior chamber inflammation,14
Cholangitis acute,14
Sudden cardiac death,14
Urine output increased,14
Complement factor increased,14
Oesophageal food impaction,14
Blood arsenic increased,14
Papilloma,14
Surgery,14
Suture related complication,14
Mantle cell lymphoma,14
Nasal cyst,14
Diabetic autonomic neuropathy,14
Peritonitis,14
Device failure,14
Urethritis noninfective,14
Platelet aggregation decreased,14
Mucosal atrophy,14
Radiation injury,14
Steroid therapy,14
Cardiac output increased,14
Intentional drug misuse,14
Protein deficiency,14
Oesophagogastroduodenoscopy,14
Kidney malformation,14
Gonorrhoea,14
C-reactive protein,14
Flight of ideas,14
Accident at home,14
Vaginal exfoliation,14
Hepatic trauma,14
Blood immunoglobulin G decreased,14
Pulmonary bulla,14
Biliary drainage,14
Anticoagulant therapy,14
Sinusitis fungal,14
Implant site hypersensitivity,14
Infected dermal cyst,14
Product commingling,14
Carcinoma in situ of skin,14
Locked-in syndrome,14
Pericardial fibrosis,14
Hepatic atrophy,14
Neutrophil Pelger-Huet anomaly present,14
Shock hypoglycaemic,14
Lower motor neurone lesion,14
Small intestinal stenosis,14
Herbal interaction,14
Stress fracture,14
Volvulus,14
Lower respiratory tract infection fungal,14
Malformation venous,14
Shigella infection,14
Light chain disease,14
Micturition disorder,14
Face and mouth X-ray abnormal,14
High density lipoprotein abnormal,14
Nephropathy,14
Myasthenia gravis crisis,14
Wound infection pseudomonas,14
Tooth injury,14
Subclavian steal syndrome,14
Short-bowel syndrome,14
Syphilis,14
Limb hypoplasia congenital,14
Dental care,14
Breast inflammation,14
Arrhythmia supraventricular,14
Noninfectious peritonitis,14
Benign lung neoplasm,14
Delayed recovery from anaesthesia,14
Mucosal erosion,14
Myocardial rupture,14
Ammonia decreased,14
Granulomatous liver disease,14
Lumbar vertebral fracture,14
Thrombocytopenia,14
Disease progression,14
Gouty tophus,14
CSF lymphocyte count increased,14
Modified radical mastectomy,14
Mitral valve replacement,14
Incision site infection,14
Polytraumatism,14
Carbon monoxide diffusing capacity decreased,14
Cardiac monitoring abnormal,14
Alpha 2 globulin increased,14
Small intestinal haemorrhage,14
Retroperitoneal cancer,14
Venous occlusion,14
Conjunctival ulcer,14
Intra-abdominal pressure increased,14
Oesophageal carcinoma,14
Cervix haemorrhage uterine,14
Urethral caruncle,14
Cardiac output decreased,14
Hyperparathyroidism tertiary,14
Hypoglycaemic unconsciousness,14
Application site erythema,14
Raynaud's phenomenon,14
Condyloma acuminatum,14
Arthrodesis,14
Colonic fistula,14
Uterine cervical squamous metaplasia,14
Cor pulmonale acute,14
Accidental poisoning,14
Enteritis,14
Cervical spine flattening,14
Eyelid operation,14
Eyelid exfoliation,14
Lung infection,14
Glomerulonephritis minimal lesion,14
Implantable defibrillator replacement,14
Peripheral embolism,14
Hereditary haemorrhagic telangiectasia,14
Cyanosis,14
Infertility,14
Head lag,14
Radiation necrosis,14
Immunodeficiency,14
Arteriogram coronary,14
Pupillary disorder,14
Implant site mass,14
Autoimmune pancreatitis,14
Foetal heart rate deceleration abnormality,14
Ear neoplasm,14
Biliary adenoma,14
Benign cardiac neoplasm,14
Refractory cytopenia with unilineage dysplasia,14
Hospice care,14
Somatoform disorder,14
Reaction to azo-dyes,14
Metastases to meninges,14
Haemorrhagic cyst,14
Ectopic pregnancy with contraceptive device,14
Neuroendocrine carcinoma of the skin,14
Retinal artery occlusion,14
